code;description;unit_id
17029071;"Zucker und Melassen, karamellisiert, mit einem Gehalt an Saccharose, bezogen auf die Trockenmasse, von >= 50 GHT";
17029075;"Zucker und Melassen, karamellisiert, mit einem Gehalt an Saccharose, bezogen auf die Trockenmasse, von < 50 GHT, als Pulver, auch agglomeriert";
17029079;"Zucker und Melassen, karamellisiert, mit einem Gehalt an Saccharose, bezogen auf die Trockenmasse, von < 50 GHT (ausg. als Pulver, auch agglomeriert)";
17029080;"Inulinsirup, unmittelbar durch Hydrolyse von Inulin oder Oligofructose gewonnen, mit einem Gehalt, bezogen auf die Trockenmasse, von 10 bis 50 GHT Fructose in chemisch ungebundener Form oder in Form von Saccharose";
17029095;"Zucker, einschl. Invertzucker, fest, und Zucker und Zuckersirupe mit einem Gehalt an Fructose, bezogen auf die Trockenmasse, von 50 GHT, ohne Zusatz von Aroma- oder Farbstoffen (ausg. Rohr- und Rübenzucker, chemisch reine Saccharose und Maltose, Lactose, Ahornzucker, Glucose, Fructose und Maltodextrin sowie Sirupe davon, Isoglucose, Inulinsirup und Zucker und Melassen, karamellisiert)";
17031000;"Rohrzuckermelasse aus der Gewinnung oder Raffination von Rohrzucker";
17039000;"Rübenzuckermelasse aus der Gewinnung oder Raffination von Rübenzucker";
17041010;"Kaugummi, auch mit Zucker überzogen, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet, von < 60 GHT";
17041090;"Kaugummi, auch mit Zucker überzogen, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet, von >= 60 GHT";
17049010;"Süßholz-Auszug mit einem Gehalt an Saccharose von > 10 GHT, ohne Zusatz anderer Stoffe";
17049030;"Weiße Schokolade";
17049051;"Fondantmassen und andere Rohmassen sowie Marzipan-Rohmassen, in unmittelbaren Umschließungen mit einem Gewicht des Inhalts von >= 1 kg";
17049055;"Husten- und Kräuterbonbons und -pastillen";
17049061;"Dragees, einschl. dragierte Mandeln und dergl., ohne Kakaogehalt";
17049065;"Gummibonbons und Gelee-Erzeugnisse, einschl. Fruchtpasten in Form von Zuckerwaren";
17049071;"Hartkaramellen, auch gefüllt";
17049075;"Weichkaramellen";
17049081;"Komprimate von Zuckerwaren, auch mit Bindemitteln hergestellt, ohne Kakaogehalt (ausg. Kaugummi, weiße Schokolade, Husten- und Kräuterbonbons und -pastillen, Gummibonbons und Geleeerzeugnisse, einschl. Fruchtpasten in Form von Zuckerwaren, Hartkaramellen, auch gefüllt, Weichkaramellen sowie Marzipan in Umschließungen >= 1 kg)";
17049099;"Fondanterzeugnisse, Marzipan, Nugat und andere zubereitete Zuckerwaren, ohne Kakaogehalt (ausg. Kaugummi, weiße Schokolade, Husten- und Kräuterbonbons und -pastillen, Gummibonbons und Geleeerzeugnisse, einschl. Fruchtpasten in Form von Zuckerwaren, Hartkaramellen, auch gefüllt, Weichkaramellen sowie Komprimate von Zuckerwaren und Fondantmassen und Rohmassen und Marzipan in Umschließungen >= 1 kg)";
18010000;"Kakaobohnen und Kakaobohnenbruch, roh oder geröstet";
18020000;"Kakaoschalen, Kakaohäutchen und anderer Kakaoabfall";
18031000;"Kakaomasse, unentfettet";
18032000;"Kakaomasse, ganz oder teilweise entfettet";
18040000;"Kakaobutter, Kakaofett und Kakaoöl";
18050000;"Kakaopulver ohne Zusatz von Zucker oder anderen Süßmitteln";
18061015;"Kakaopulver mit Zusatz von Zucker oder anderen Süßmitteln, keine Saccharose enthaltend oder mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet oder Isoglucose, als Saccharose berechnet, von < 5 GHT";
18061020;"Kakaopulver mit Zusatz von Zucker oder anderen Süßmitteln, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet oder Isoglucose, als Saccharose berechnet, von >= 5 GHT, jedoch < 65 GHT";
18061030;"Kakaopulver mit Zusatz von Zucker oder anderen Süßmitteln, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet oder Isoglucose, als Saccharose berechnet, von >= 65 GHT, jedoch < 80 GHT";
18061090;"Kakaopulver mit Zusatz von Zucker oder anderen Süßmitteln, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet oder Isoglucose, als Saccharose berechnet, von >= 80 GHT";
18062010;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Blöcken, Stangen oder Riegeln mit einem Gewicht von > 2 kg oder flüssig, pastenförmig, als Pulver, Granulat oder in ähnl. Form, in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von > 2 kg, mit einem Gehalt an Kakaobutter von >= 31 GHT oder mit einem Gesamtgehalt an Kakaobutter und Milchfett von >= 31 GHT (ausg. Kakaopulver)";
18062030;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Blöcken, Stangen oder Riegeln mit einem Gewicht von > 2 kg oder flüssig, pastenförmig, als Pulver, Granulat oder in ähnl. Form, in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von > 2 kg, mit einem Gesamtgehalt an Kakaobutter und Milchfett von >= 25 GHT, jedoch < 31 GHT (ausg. Kakaopulver)";
18062050;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Blöcken, Stangen oder Riegeln mit einem Gewicht von > 2 kg oder flüssig, pastenförmig, als Pulver, Granulat oder in ähnl. Form, in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von > 2 kg, mit einem Gehalt an Kakaobutter von >= 18 GHT, jedoch < 31 GHT (ausg. Kakaopulver)";
18062070;"Chocolate-milk-crumb genannte Zubereitungen, in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von > 2 kg";
18062080;"Kakaoglasur in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von > 2 kg";
18062095;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Blöcken, Stangen oder Riegeln mit einem Gewicht von > 2 kg oder flüssig, pastenförmig, als Pulver, Granulat oder in ähnl. Form, in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von > 2 kg, mit einem Gehalt an Kakaobutter von < 18 GHT (ausg. Kakaopulver, Kakaoglasur sowie chocolate-milk-crumb genannte Zubereitungen)";
18063100;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Form von Tafeln, Stangen oder Riegeln, mit einem Gewicht von <= 2 kg, gefüllt";
18063210;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Form von Tafeln, Stangen oder Riegeln, mit einem Gewicht von <= 2 kg, mit Zusatz von Getreide, Früchten oder Nüssen, ungefüllt";
18063290;"Schokolade und andere kakaohaltige Lebensmittelzubereitungen, in Form von Tafeln, Stangen oder Riegeln, mit einem Gewicht von <= 2 kg, ohne Zusatz von Getreide, Früchten oder Nüssen, ungefüllt";
18069011;"Schokolade und Schokoladeerzeugnisse in Form von Pralinen, alkoholhaltig";
18069019;"Schokolade und Schokoladeerzeugnisse in Form von Pralinen, auch gefüllt, nichtalkoholhaltig";
18069031;"Schokolade und Schokoladeerzeugnisse, gefüllt (ausg. in Form von Tafeln, Stangen oder Riegeln sowie Pralinen)";
18069039;"Schokolade und Schokoladeerzeugnisse, ungefüllt (ausg. in Form von Tafeln, Stangen oder Riegeln sowie Pralinen)";
18069050;"Zuckerwaren, kakaohaltig sowie entsprechende kakaohaltige Zubereitungen auf der Grundlage von Zuckeraustauschstoffen";
18069060;"Brotaufstriche, kakaohaltig";
18069070;"Lebensmittelzubereitungen, kakaohaltig, zum Herstellen von Getränken";
18069090;"Lebensmittelzubereitungen, kakaohaltig, in Behältnissen oder unmittelbaren Umschließungen mit einem Inhalt von <= 2 kg (ausg. Schokolade, Pralinen und andere Schokoladenerzeugnisse, kakaohaltige Zuckerwaren, Brotaufstriche und Zubereitungen zum Herstellen von Getränken sowie Kakaopulver)";
19011000;"Lebensmittelzubereitungen aus Mehl, Grütze, Grieß, Stärke oder Malzextrakt, ohne Gehalt an Kakao oder mit einem Gehalt an Kakao von < 40 GHT, berechnet als vollständig entfetteter Kakao, a.n.g. sowie Lebensmittelzubereitungen aus Milch, Rahm, Buttermilch, saurer Milch, saurem Rahm, Molke, Joghurt, Kefir oder ähnl. Waren der Pos. 0401 bis 0404, ohne Gehalt an Kakao oder mit einem Gehalt an Kakao von < 5 GHT, berechnet als vollständig entfetteter Kakao, a.n.g., zur Ernährung von Kindern, in Aufmachungen für den Einzelverkauf";
19012000;"Mischungen und Teig aus Mehl, Grütze, Grieß, Stärke oder Malzextrakt, ohne Gehalt an Kakao oder mit einem Gehalt an Kakao von < 40 GHT, berechnet als vollständig entfetteter Kakao, a.n.g. sowie Mischungen und Teig aus Milch, Rahm, Buttermilch, saurer Milch, saurem Rahm, Molke, Joghurt, Kefir oder ähnl. Waren der Pos. 0401 bis 0404, ohne Gehalt an Kakao oder mit einem Gehalt an Kakao von < 5 GHT, berechnet als vollständig entfetteter Kakao, a.n.g., zum Herstellen von Backwaren der Pos. 1905";
19019011;"Malzextrakt, mit einem Gehalt an Trockenmasse von >= 90 GHT";
19019019;"Malzextrakt, mit einem Gehalt an Trockenmasse von < 90 GHT";
19019091;"Lebensmittelzubereitungen aus Mehl, Grütze, Grieß, Stärke oder Malzextrakt, kein Milchfett, keine Saccharose, Isoglucose, Glucose oder Stärke enthaltend, oder < 1,5 GHT Milchfett, 5 GHT Saccharose, Isoglucose, Glucose oder Stärke enthaltend, ohne oder mit Gehalt an Kakao von < 40 GHT, berechnet als vollständig entfetteter Kakao (ausg. Malzextrakt sowie zur Kinderernährung, in Aufmachung für den Einzelverkauf, Mischungen und Teig zum Herstellen von Backwaren und in Pulverform aus Milch, Rahm, Buttermilch, saurer Milch, saurem Rahm, Molke, Joghurt, Kefir oder ähnl. Waren der Pos. 0401-0404)";
19019095;"Lebensmittelzubereitungen in Pulverform, bestehend aus einem Gemisch aus entrahmter Milch und/oder Molke und pflanzlichen Fetten/Ölen mit einem Gehalt an Fetten/Ölen von <=30 GHT";
19019099;"Lebensmittelzubereitungen aus Mehl, Grütze, Grieß, Stärke oder Malzextrakt, ohne Gehalt an Kakao oder mit Gehalt an Kakao von < 40 GHT, berechnet als vollständig entfetteter Kakao sowie Lebensmittelzubereitungen aus Milch, Rahm, Buttermilch, saurer Milch, saurem Rahm, Molke, Joghurt, Kefir oder ähnl. Waren der Pos. 0401 bis 0404, ohne oder mit Gehalt an Kakao < 5 GHT, berechnet als vollständig entfetteter Kakao, a.n.g. (ausg. Malzextrakt sowie zur Ernährung von Kindern, in Aufmachung für den Einzelverkauf und Mischungen und Teig zum Herstellen von Backwaren und Waren der Unterpos. 1901.90.91 und 1901.90.95)";
19021100;"Teigwaren, weder gekocht oder gefüllt noch in anderer Weise zubereitet, Eier enthaltend";
19021910;"Teigwaren, weder gekocht oder gefüllt noch in anderer Weise zubereitet, weder Weichweizenmehl noch Weichweizengrieß sowie keine Eier enthaltend";
19021990;"Teigwaren, Weichweizenmehl oder Weichweizengrieß enthaltend, weder gekocht oder gefüllt noch in anderer Weise zubereitet, keine Eier enthaltend";
19022010;"Teigwaren, mit Fleisch oder anderen Stoffen gefüllt, auch gekocht oder in anderer Weise zubereitet, > 20 GHT Fische, Krebstiere oder andere wirbellose Wassertiere enthaltend";
19022030;"Teigwaren, mit Fleisch oder anderen Stoffen gefüllt, auch gekocht oder in anderer Weise zubereitet, > 20 GHT Wurst und ähnl. Erzeugnisse, Fleisch und Schlachtnebenerzeugnisse jeder Art, einschl. Fett jeder Art oder Herkunft, enthaltend";
19022091;"Teigwaren, mit Fleisch oder anderen Stoffen gefüllt, gekocht (ausg. > 20 GHT Wurst und ähnl. Erzeugnisse, Fleisch und Schlachtnebenerzeugnisse jeder Art, einschl. Fett jeder Art oder Herkunft oder > 20 GHT Fische, Krebstiere oder andere wirbellose Wassertiere enthaltend)";
19022099;"Teigwaren, mit Fleisch oder anderen Stoffen gefüllt, auch noch in anderer Weise zubereitet (ausg. gekocht oder > 20 GHT Wurst und ähnl. Erzeugnisse, Fleisch und Schlachtnebenerzeugnisse jeder Art, einschl. Fett jeder Art oder Herkunft oder > 20 GHT Fische, Krebstiere oder andere wirbellose Wassertiere enthaltend)";
19023010;"Teigwaren, in Form von getrockneten Zubereitungen (ausg. gefüllte Teigwaren)";
19023090;"Teigwaren, gekocht oder anders zubereitet (ausg. gefüllte oder getrocknete Teigwaren)";
19024010;"Couscous, unzubereitet";
19024090;"Couscous, gekocht oder anders zubereitet";
19030000;"Tapiokasago und Sago aus anderen Stärken, in Form von Flocken, Graupen, Perlen, Krümeln und dergl.";
19041010;"Lebensmittel, durch Aufblähen oder Rösten von Getreide oder Getreideerzeugnissen hergestellt, auf der Grundlage von Mais ""z.B. Cornflakes""";
19041030;"Lebensmittel, durch Aufblähen oder Rösten von Getreide oder Getreideerzeugnissen hergestellt, auf der Grundlage von Reis";
19041090;"Lebensmittel, durch Aufblähen oder Rösten von Getreide oder Getreideerzeugnissen hergestellt (ausg. auf der Grundlage von Mais oder Reis)";
19042010;"Zubereitungen nach Art der ""Müsli"" auf der Grundlage nichtgerösteter Getreideflocken";
19042091;"Lebensmittelzubereitungen, aus nichtgerösteten Getreideflocken oder aus Mischungen von nichtgerösteten und gerösteten Getreideflocken oder aufgeblähtem Getreide, auf der Grundlage von Mais (ausg. Zubereitungen nach Art der ""Müsli"" auf der Grundlage nichtgerösteter Getreideflocken)";
19042095;"Lebensmittelzubereitungen, aus nichtgerösteten Getreideflocken oder aus Mischungen von nichtgerösteten und gerösteten Getreideflocken oder aufgeblähtem Getreide, auf der Grundlage von Reis (ausg. Zubereitungen nach der Art ""Müsli"" auf der Grundlage nichtgerösteter Getreideflocken)";
19042099;"Lebensmittelzubereitungen, aus nichtgerösteten Getreideflocken oder aus Mischungen von nichtgerösteten und gerösteten Getreideflocken oder aufgeblähtem Getreide (ausg. auf der Grundlage von Mais oder Reis sowie Zubereitungen nach der Art der ""Müsli"" auf der Grundlage nichtgerösteter Getreideflocken)";
19043000;"Bulgur-Weizen in Form von bearbeiteten Körnern, durch Kochen von Hartweizenkörnern hergestellt";
19049010;"Reis, vorgekocht oder in anderer Weise zubereitet, a.n.g. (ausg. Mehl, Grütze und Grieß, Lebensmittel durch Aufblähen oder Rösten zubereitet, Lebensmittelzubereitungen aus nichtgerösteten Getreideflocken sowie Lebensmittelzubereitungen aus Mischungen von nichtgerösteten und gerösteten Getreideflocken oder aufgeblähtem Getreide)";
19049080;"Getreide in Form von Körnern oder in Form von Flocken oder anders bearbeiteten Körnern, vorgekocht oder in anderer Weise zubereitet, a.n.g. (ausg. Reis und Mais, Mehl, Grütze und Grieß, Lebensmittel durch Aufblähen oder Rösten zubereitet, Lebensmittelzubereitungen aus nichtgerösteten Getreideflocken, Lebensmittelzubereitungen aus Mischungen von nichtgerösteten und gerösteten Getreideflocken oder aufgeblähtem Getreide sowie Bulgur-Weizen)";
19051000;"Knäckebrot";
19052010;"Lebkuchen und Honigkuchen und ähnl. Waren, auch kakaohaltig, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet, von < 30 GHT";
19052030;"Lebkuchen und Honigkuchen und ähnl. Waren, auch kakaohaltig, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet, von >= 30 GHT, jedoch < 50 GHT";
19052090;"Lebkuchen und Honigkuchen und ähnl. Waren, auch kakaohaltig, mit einem Gehalt an Saccharose, einschl. Invertzucker als Saccharose berechnet, von >= 50 GHT";
19053111;"Kekse und ähnl. Kleingebäck, gesüßt, auch kakaohaltig, ganz oder teilweise mit Schokolade oder kakaohaltigen Überzugsmassen überzogen oder bedeckt, in unmittelbaren Umschließungen mit einem Gewicht des Inhalts von <= 85 g";
19053119;"Kekse und ähnl. Kleingebäck, gesüßt, auch kakaohaltig, ganz oder teilweise mit Schokolade oder kakaohaltigen Überzugsmassen überzogen oder bedeckt, in unmittelbaren Umschließungen mit einem Gewicht des Inhalts von > 85 g";
19053130;"Kekse und ähnl. Kleingebäck, gesüßt, auch kakaohaltig, mit einem Gehalt an Milchfett von >= 8 GHT (ausg. ganz oder teilweise mit Schokolade oder kakaohaltigen Überzugsmassen überzogen oder bedeckt)";
19053191;"Doppelkekse mit Füllung, gesüßt, auch kakaohaltig, mit einem Gehalt an Milchfett von < 8 GHT (ausg. ganz oder teilweise mit Schokolade oder kakohaltigen Überzugsmassen überzogen oder bedeckt)";
19053199;"Kekse und ähnl. Kleingebäck, gesüßt, auch kakaohaltig, mit einem Gehalt an Milchfett von < 8 GHT (ausg. ganz oder teilweise mit Schokolade oder kakohaltigen Überzugsmassen überzogen oder bedeckt sowie Doppelkekse mit Füllung)";
19053205;"Waffeln mit einem Wassergehalt von > 10 GHT";
19053211;"Waffeln, auch kakaohaltig, ganz oder teilweise mit Schokolade oder kakaohaltigen Überzugsmassen überzogen oder bedeckt, in unmittelbaren Umschließungen mit einem Gewicht des Inhalts von <= 85 g (ausg. mit einem Wassergehalt von > 10 GHT)";
19053219;"Waffeln, auch kakaohaltig, ganz oder teilweise mit Schokolade oder kakaohaltigen Überzugsmassen überzogen oder bedeckt (ausg. in unmittelbaren Umschließungen mit einem Gewicht des Inhalts von <= 85 g sowie Waffeln mit einem Wassergehalt von > 10 GHT)";
19053291;"Waffeln, gesalzen, auch gefüllt (ausg. mit einem Wassergehalt von > 10 GHT)";
19053299;"Waffeln, auch kakaohaltig, auch gefüllt (ausg. ganz oder teilweise mit Schokolade oder kakohaltigen Überzugsmassen überzogen, gesalzen sowie solche mit einem Wassergehalt von > 10 GHT)";
19054010;"Zwieback";
19054090;"Brot, geröstet, und ähnl. geröstete Waren (ausg. Zwieback)";
19059010;"Brot, ungesäuert ""Matzen""";
19059020;"Hostien, leere Oblatenkapseln der für Arzneiwaren verwendeten Art, Siegeloblaten, getrocknete Teigblätter aus Mehl oder Stärke und ähnl. Waren";
19059030;"Brot ohne Zusatz von Honig, Eiern, Käse oder FrÜchten, auch mit einem Gehalt an Zuckern oder Fetten, bezogen auf die Trockenmasse, von jeweils <= 5 GHT";
19059045;"Kekse und ähnl. Kleingebäck, ungesüßt";
19059055;"Backwaren, extrudierte und expandierte, gesalzen oder aromatisiert (ausg. Knäckebrot, Zwieback, geröstetes Brot und ähnl. geröstete Waren sowie Waffeln)";
19059070;"Torten, Rosinenbrot, Panettone, Baisers, Christstollen, Hörnchen und andere Backwaren mit einem Gehalt an Saccharose, Invertzucker oder Isoglucose von >=5 GHT (ausg. Knäckebrot, Leb- und Honigkuchen und ähnl. Waren, Kekse und ähnl. Kleingebäck, Waffeln und Zwieback)";
