code;description;unit_id
19053191;Dubbele koekjes of biscuits, gezoet, met tussenlaag, ook indien cacao bevattend, met een gehalte aan van melk afkomstige vetstoffen van < 8 gewichtspercenten (m.u.v. koekjes en biscuits, geheel of gedeeltelijk bedekt met chocolade of met andere bereidingen die cacao bevatten);
19053199;Koekjes en biscuits, gezoet, ook indien cacao bevattend, met een gehalte aan van melk afkomstige vetstoffen van < 8 gewichtspercenten (m.u.v. koekjes en biscuits, geheel of gedeeltelijk bedekt met chocolade of met andere bereidingen die cacao bevatten, en dubbele koekjes of biscuits met tussenlaag);
19053205;Wafels en wafeltjes met een watergehalte van > 10 gewichtspercenten;
19053211;Wafels en wafeltjes, ook indien cacao bevattend, geheel of gedeeltelijk bedekt met chocolade of met andere bereidingen die cacao bevatten, in een onmiddellijke verpakking met een netto-inhoud van <= 85 g (m.u.v. die met een watergehalte van > 10 gewichtspercenten);
19053219;Wafels en wafeltjes, ook indien cacao bevattend, geheel of gedeeltelijk bedekt met chocolade of met andere bereidingen die cacao bevatten (m.u.v. die in een onmiddellijke verpakking met een netto-inhoud van <= 85 g en m.u.v. van wafels en wafeltjes met een watergehalte van > 10 gewichtspercenten);
19053291;Wafels en wafeltjes, gezouten, ook indien gevuld (m.u.v. wafels en wafeltjes met een watergehalte van > 10 gewichtspercenten);
19053299;Wafels en wafeltjes, ook indien deze producten cacao bevatten, ook indien gevuld (m.u.v. wafels en wafeltjes, geheel of gedeeltelijk bedekt met chocolade of met andere bereidingen die cacao bevatten, en die met een watergehalte van > 10 gewichtspercenten);
19054010;Beschuit;
19054090;Geroosterd brood e.d. geroosterde producten (m.u.v. beschuit);
19059010;Matzes;
19059020;Ouwel in bladen, hosties, ouwels voor geneesmiddelen, plakouwels e.d. producten, van meel of van zetmeel;
19059030;Brood zonder toegevoegde honig, eieren, kaas of vruchten, met een gehalte aan suikers en aan vetstoffen van elk <= 5 gewichtspercenten, berekend op de droge stof;
19059045;Koekjes en biscuits, ongezoet;
19059055;"Geëxtrudeerde en geëxpandeerde producten, gezouten of gearomatiseerd (m.u.v. ""knäckebröd"", beschuit, geroosterd brood e.d. geroosterde producten)";
19059070;"Fruittaart, krenten- en rozijnenbrood, panettone, meringues, kerststollen, croissants en andere bakkerswaren, met een gehalte van 5 of meer gewichtspercenten aan sacharose, invertsuiker of isoglucose (m.u.v. bros gebakken brood, zgn. ""knäckebröd"", ontbijtkoek, koekjes en biscuits, wafels en wafeltjes en beschuit)";
19059080;"Pizza's, quiches en andere bakkerswaren, met een gehalte van 5 of minder gewichtspercenten aan sacharose, invertsuiker of isoglucose (m.u.v. bros gebakken brood, zgn. ""knäckebröd"", koekjes en biscuits, wafels en wafeltjes, beschuit en vergelijkbare geroosterde producten, brood, ouwel in bladen, hosties, ouwels voor geneesmiddelen, plakouwels e.d. producten, van meel of van zetmeel)";
20011000;Komkommers en augurken, bereid of verduurzaamd in azijn of in azijnzuur;intrastat_unit_kg_net_eda
20019010;Mangochutney, bereid of verduurzaamd in azijn of in azijnzuur;
20019020;"Scherpsmakende vruchten van het geslacht ""Capsicum"", bereid of verduurzaamd in azijn of in azijnzuur";
20019030;"Suikermaïs ""Zea mays var. saccharata"", bereid of verduurzaamd in azijn of in azijnzuur";
20019040;"Broodwortelen, zoete aardappelen ""bataten"" e.d. eetbare plantendelen met een zetmeelgehalte van >= 5 gewichtspercenten, bereid of verduurzaamd in azijn of in azijnzuur";
20019050;Paddestoelen, bereid of verduurzaamd in azijn of in azijnzuur;
20019065;Olijven, bereid of verduurzaamd in azijn of in azijnzuur;
20019070;Niet-scherpsmakende pepers, bereid of verduurzaamd in azijn of in azijnzuur;
20019092;"Guaves, manga's, manggistans, papaja's, tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's, pitahaya's, kokosnoten, cashewnoten, paranoten, arecanoten ""betelnoten"", colanoten, Australische noten en palmharten, bereid of verduurzaamd in azijn of in azijnzuur";
20019097;"Groenten, vruchten en andere eetbare plantendelen, bereid of verduurzaamd in azijn of in azijnzuur (m.u.v. komkommers, augurken; mangochutney; scherpsmakende vruchten ""Capsicum"" andere dan niet-scherpsmakende pepers; suikermaïs; broodwortelen, bataten e.d. eetbare plantendelen met een zetmeelgehalte van >= 5 gewichtspercenten; paddestoelen; palmharten; olijven; niet-scherpsmakende pepers; guaves, manga's, manggistans; papaja's; tamarindevruchten, cashewappelen, lychees; nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's, pitahaya's; kokosnoten, cashewnoten, paranoten, arecanoten ""betelnoten"", colanoten en Australische noten)";
20021010;Gepelde tomaten (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur), geheel of in stukken;
20021090;Ongepelde tomaten (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur), geheel of in stukken;
20029011;Tomaten, bereid of verduurzaamd zonder azijn of azijnzuur, met een gehalte aan droge stof van < 12 gewichtspercenten, in verpakkingen met een netto-inhoud per onmiddellijke verpakking van > 1 kg (m.u.v. tomaten, geheel of in stukken);
20029019;Tomaten, bereid of verduurzaamd zonder azijn of azijnzuur, met een gehalte aan droge stof van < 12 gewichtspercenten, in verpakkingen met een netto-inhoud per onmiddellijke verpakking van <= 1 kg (m.u.v. tomaten, geheel of in stukken);
20029031;Tomaten, bereid of verduurzaamd zonder azijn of azijnzuur, met een gehalte aan droge stof van >= 12 doch <= 30 gewichtspercenten, in verpakkingen met een netto-inhoud per onmiddellijke verpakking van > 1 kg (m.u.v. tomaten, geheel of in stukken);
20029039;Tomaten, bereid of verduurzaamd zonder azijn of azijnzuur, met een gehalte aan droge stof van >= 12 doch <= 30 gewichtspercenten, in verpakkingen met een netto-inhoud per onmiddellijke verpakking van <= 1 kg (m.u.v. tomaten, geheel of in stukken);
20029091;Tomaten, bereid of verduurzaamd zonder azijn of azijnzuur, met een gehalte aan droge stof van > 30 gewichtspercenten, in verpakkingen met een netto inhoud per onmiddellijke verpakking van > 1 kg (m.u.v. tomaten, geheel of in stukken);
20029099;Tomaten, bereid of verduurzaamd zonder azijn of azijnzuur, met een gehalte aan droge stof van > 30 gewichtspercenten, in verpakkingen met een netto-inhoud per onmiddellijke verpakking van <= 1 kg (m.u.v. tomaten, geheel of in stukken);
20031020;"Paddestoelen van het geslacht ""Agaricus"", zonder azijn of azijnzuur voorlopig verduurzaamd, volledig gekookt";intrastat_unit_kg_net_eda
20031030;"Paddestoelen van het geslacht ""Agaricus"", bereid of verduurzaamd zonder azijn of azijnzuur (m.u.v. die welke volledig gekookt, doch slechts voorlopig verduurzaamd zijn)";intrastat_unit_kg_net_eda
20039010;Truffels op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur;
20039090;"Paddenstoelen (m.u.v. die van het geslacht ""Agaricus"") op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur";
20041010;Aardappelen, enkel gekookt of gebakken, bevroren;
20041091;Aardappelen, bereid of verduurzaamd in de vorm van meel, gries, griesmeel of vlokken, bevroren;
20041099;Aardappelen (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur), bevroren (m.u.v. enkel gekookt of gebakken aardappelen en aardappelen in de vorm van meel, gries, griesmeel of vlokken);
20049010;"Suikermaïs ""Zea mays var. saccharata"" (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur), bevroren";
20049030;Zuurkool, kappers en olijven (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur), bevroren;
20049050;"Erwten ""Pisum sativum"" en bonen in de dop ""Phaseolus spp."" (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur), bevroren";
20049091;Uien, enkel gekookt of gebakken, bevroren;
20049098;"Groenten en mengsels van groenten, bereid of verduurzaamd zonder azijn of azijnzuur, bevroren (niet gekonfijt met suiker en m.u.v. tomaten, paddestoelen, truffels, aardappelen, suikermaïs ""Zea mays var. saccharata"", zuurkool, kappers, olijven, erwten ""Pisum sativum"", bonen in de dop ""Phaseolus spp."" en enkel gekookt of gebakken uien, niet gemengd)";
20051000;Groenten in de vorm van fijn gehomogeniseerde bereidingen, opgemaakt voor de verkoop in het klein als kindervoeding of als dieetvoeding, in verpakkingen met een nettogewicht van <= 250 g (m.u.v. tomaten, paddestoelen en truffels);
20052010;Aardappelen in de vorm van meel, gries, griesmeel of vlokken (niet bevroren);
20052020;Aardappelen in schijfjes, gebakken, ook indien gezouten of gearomatiseerd, luchtdicht verpakt, geschikt voor onmiddellijk verbruik (niet bevroren);
20052080;Aardappelen, bereid of verduurzaamd zonder azijn of azijnzuur (niet bevroren en m.u.v. aardappelen in de vorm van meel, gries, griesmeel of vlokken of die in schijfjes, gebakken, ook indien gezouten of gearomatiseerd, luchtdicht verpakt, geschikt voor onmiddellijk verbruik);
20054000;"Erwten ""Pisum sativum"" (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren)";
20055100;"Bonen ""Vigna spp., Phaseolus spp."", gedopt (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren)";
20055900;"Bonen ""Vigna spp., Phaseolus spp."", ongedopt (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren)";
20056000;Asperges (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren);
20057000;Olijven, bereid of verduurzaamd zonder azijn of azijnzuur, niet bevroren;intrastat_unit_kg_net_eda
20058000;"Suikermaïs ""Zea mays var. saccharata"" (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren)";
20059100;Bamboescheuten (op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren);
20059910;"Scherpsmakende vruchten van het geslacht ""Capsicum"", op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur, niet bevroren";
20059920;Kappers, op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren;
20059930;Artisjokken, op andere wijze bereid of verduurzaamd dan in azijn of azijnzuur en niet bevroren;
20059950;Mengsels van groenten, bereid of verduurzaamd zonder azijn of azijnzuur, niet bevroren;
20059960;Zuurkool (m.u.v. bevroren zuurkool);
20059980;"Groenten, bereid of verduurzaamd zonder azijn of azijnzuur, niet bevroren en niet gekonfijt met suiker (m.u.v. gehomogeniseerde groenten als bedoeld bij onderverdeling 2005.10.00, tomaten, paddestoelen, truffels, aardappelen, zuurkool, erwten ""Pisum sativum"", bonen ""Vigna spp., Phaseolus spp."", asperges, olijven, suikermaïs ""Zea mays var. saccharata"", bamboescheuten, scherpsmakende vruchten van het geslacht ""Capsicum"", kappers, artisjokken en mengsels van groenten)";
20060010;Gember, gekonfijt met suiker, uitgedropen, geglaceerd of uitgekristalliseerd;
20060031;Kersen, gekonfijt met suiker, uitgedropen, geglaceerd of uitgekristalliseerd, met een suikergehalte van > 13 gewichtspercenten;
20060035;"Guaves, manga's, manggistans, papaja's, tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's, pitahaya's, kokosnoten, cashewnoten, paranoten, arecanoten ""betelnoten"", colanoten en Australische noten, geconfijt met suiker, uitgedropen, geglaceerd of uitgekristalliseerd, met een suikergehalte van > 13 gewichtspercenten";
20060038;"Groenten, vruchten, vruchtenschillen en andere eetbare plantendelen, gekonfijt met suiker ""uitgedropen, geglaceerd of uitgekristalliseerd"", met een suikergehalte van > 13 gewichtspercenten (m.u.v. kersen; gember; guaves, manga's, manggistans; papaja's; tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's, pitahaya's; kokosnoten, cashewnoten, paranoten, arecanoten ""betelnoten"", colanoten, Australische noten)";
20060091;"Guaves, manga's, manggistans, papaja's, tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's, pitahaya's, kokosnoten, cashewnoten, paranoten, arecanoten ""betelnoten"", colanoten en Australische noten, geconfijt met suiker, uitgedropen, geglaceerd of uitgekristalliseerd, met een suikergehalte van <= 13 gewichtspercenten";
20060099;"Groenten, vruchten, vruchtenschillen en andere eetbare plantendelen, gekonfijt met suiker ""uitgedropen, geglaceerd of uitgekristalliseerd"", met een suikergehalte van <= 13 gewichtspercenten (m.u.v. gember; guaves, manga's, manggistans; papaja's; tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's, pitahaya's; kokosnoten, cashewnoten, paranoten, arecanoten ""betelnoten"", colanoten, Australische noten)";
20071010;Jam, vruchtengelei, marmelade, vruchtenmoes en vruchtenpasta, door koken of stoven verkregen, in de vorm van fijn gehomogeniseerde vruchten, opgemaakt voor de verkoop in het klein als kindervoeding of als dieetvoeding, in verpakkingen met een nettogewicht van <= 250 g, met een suikergehalte van > 13 gewichtspercenten;
20071091;"Jam, gelei, marmelade, moes en pasta, van guaves, manga's, manggistans, papaja's, tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's en pitahaya's, door koken of stoven verkregen, ook indien met toegevoegde suiker of andere zoetstoffen, in de vorm van fijn gehomogeniseerde vruchten, opgemaakt voor de verkoop in het klein als kindervoeding of als dieetvoeding, in verpakkingen met een nettogewicht van <= 250 g (m.u.v. die met een suikergehalte van > 13 gewichtspercenten)";
20071099;"Jam, vruchtengelei, marmelade, vruchtenmoes en -pasta, door koken of stoven verkregen, ook indien met toegevoegde suiker of andere zoetstoffen, in de vorm van fijn gehomogeniseerde vruchten, opgemaakt voor de verkoop in het klein als kinder- of dieetvoeding, in verpakkingen met een nettogewicht van <= 250 g (m.u.v. die met een suikergehalte van > 13 gewichtspercenten en die van guaves, manga's, manggistans, papaja's, tamarindevruchten, cashewappelen, litchis, nangka's ""jackfruit"", sapodilla's, passievruchten, carambola's en pitahaya's)";
20079110;Jam, vruchtengelei, marmelade, vruchtenmoes en vruchtenpasta, van citrusvruchten, door koken of stoven verkregen, met een suikergehalte van > 30 gewichtspercenten (m.u.v. gehomogeniseerde bereidingen als bedoeld bij onderverdeling 2007.10);
20079130;Jam, vruchtengelei, marmelade, vruchtenmoes en vruchtenpasta, van citrusvruchten, door koken of stoven verkregen, met een suikergehalte van > 13 doch <= 30 gewichtspercenten (m.u.v. gehomogeniseerde bereidingen als bedoeld bij onderverdeling 2007.10);
20079190;Jam, vruchtengelei, marmelade, vruchtenmoes en vruchtenpasta, van citrusvruchten, door koken of stoven verkregen, ook indien met toegevoegde suiker of andere zoetstoffen (m.u.v. die met een suikergehalte van > 13 gewichtspercenten en m.u.v. gehomogeniseerde bereidingen als bedoeld bij onderverdeling 2007.10);
20079910;Pruimenmoes en pruimenpasta, door koken of stoven verkregen, met een suikergehalte van > 30 gewichtspercenten, in verpakkingen met een netto-inhoud per onmiddellijke verpakking van > 100 kg en bestemd voor industriële verwerking;
20079920;"Kastanjepasta ""crème de marrons"", door koken of stoven verkregen, met een suikergehalte van > 30 gewichtspercenten (m.u.v. gehomogeniseerde bereidingen als bedoeld bij onderverdeling 2007.10)";
20079931;Jam, vruchtengelei, marmelade, vruchtenmoes en vruchtenpasta, van kersen, door koken of stoven verkregen, met een suikergehalte van > 30 gewichtspercenten (m.u.v. gehomogeniseerde bereidingen als bedoeld bij onderverdeling 2007.10);
20079933;Jam, vruchtengelei, marmelade, vruchtenmoes en vruchtenpasta, van aardbeien, door koken of stoven verkregen, met een suikergehalte van > 30 gewichtspercenten (m.u.v. gehomogeniseerde bereidingen als bedoeld bij onderverdeling 2007.10);
